Date,High,Low,Open,Close,Volume,Adj Close,Ticker
2006-01-03,47.34000015258789,45.849998474121094,47.27000045776367,46.54999923706055,603000,46.54999923706055,SIVB
2006-01-04,46.77000045776367,45.95000076293945,46.33000183105469,46.13000106811523,1071300,46.13000106811523,SIVB
2006-01-05,46.4000015258789,45.68000030517578,46.0,45.70000076293945,599900,45.70000076293945,SIVB
2006-01-06,46.81000137329102,45.70000076293945,45.70000076293945,46.70000076293945,777800,46.70000076293945,SIVB
2006-01-09,46.79999923706055,46.41999816894531,46.56999969482422,46.66999816894531,468600,46.66999816894531,SIVB
2006-01-10,47.18999862670898,46.4900016784668,46.5,46.7400016784668,331800,46.7400016784668,SIVB
2006-01-11,48.93999862670898,46.9000015258789,47.0,48.599998474121094,1210400,48.599998474121094,SIVB
2006-01-12,48.72000122070313,48.45000076293945,48.45000076293945,48.56999969482422,430400,48.56999969482422,SIVB
2006-01-13,48.68999862670898,47.77999877929688,48.27999877929688,47.95000076293945,556700,47.95000076293945,SIVB
2006-01-17,48.2400016784668,47.349998474121094,47.72000122070313,47.77999877929688,329100,47.77999877929688,SIVB
2006-01-18,48.2400016784668,46.86999893188477,47.45000076293945,47.06999969482422,353200,47.06999969482422,SIVB
2006-01-19,47.27999877929688,46.6500015258789,47.0,47.2599983215332,360700,47.2599983215332,SIVB
2006-01-20,47.599998474121094,46.29999923706055,47.38000106811523,46.47000122070313,521600,46.47000122070313,SIVB
2006-01-23,47.0,46.25,46.25,46.47999954223633,193800,46.47999954223633,SIVB
2006-01-24,47.11999893188477,46.4000015258789,46.599998474121094,47.0,131800,47.0,SIVB
2006-01-25,47.36000061035156,46.79999923706055,46.88999938964844,47.31000137329102,394400,47.31000137329102,SIVB
2006-01-26,48.72999954223633,46.97000122070313,47.290000915527344,48.6500015258789,594100,48.6500015258789,SIVB
2006-01-27,50.06000137329102,48.6500015258789,48.6500015258789,49.849998474121094,852200,49.849998474121094,SIVB
2006-01-30,50.09000015258789,49.45000076293945,49.72999954223633,49.63000106811523,525400,49.63000106811523,SIVB
2006-01-31,49.63999938964844,49.040000915527344,49.43000030517578,49.47999954223633,386500,49.47999954223633,SIVB
2006-02-01,50.09000015258789,49.0099983215332,49.47999954223633,49.86999893188477,480000,49.86999893188477,SIVB
2006-02-02,49.849998474121094,49.22999954223633,49.63999938964844,49.4900016784668,336700,49.4900016784668,SIVB
2006-02-03,49.459999084472656,48.75,49.22000122070313,48.86000061035156,299100,48.86000061035156,SIVB
2006-02-06,49.4900016784668,48.88999938964844,49.09000015258789,49.31999969482422,242800,49.31999969482422,SIVB
2006-02-07,49.29999923706055,48.75,49.18999862670898,48.90999984741211,362300,48.90999984741211,SIVB
2006-02-08,49.25,48.86999893188477,48.86999893188477,49.09000015258789,409500,49.09000015258789,SIVB
2006-02-09,49.5099983215332,48.9900016784668,49.09000015258789,49.099998474121094,170800,49.099998474121094,SIVB
2006-02-10,49.97999954223633,49.11999893188477,49.11999893188477,49.86999893188477,261600,49.86999893188477,SIVB
2006-02-13,50.4000015258789,49.68000030517578,49.93999862670898,49.70000076293945,726000,49.70000076293945,SIVB
2006-02-14,50.97999954223633,49.709999084472656,49.88999938964844,50.790000915527344,401300,50.790000915527344,SIVB
2006-02-15,51.52000045776367,50.75,50.75,51.36000061035156,619100,51.36000061035156,SIVB
2006-02-16,51.86999893188477,51.29999923706055,51.52000045776367,51.41999816894531,427900,51.41999816894531,SIVB
2006-02-17,51.54999923706055,50.41999816894531,51.54999923706055,51.31999969482422,337200,51.31999969482422,SIVB
2006-02-21,51.43999862670898,50.27999877929688,51.27000045776367,50.84000015258789,271100,50.84000015258789,SIVB
2006-02-22,51.7400016784668,50.79999923706055,50.79999923706055,51.43000030517578,226100,51.43000030517578,SIVB
2006-02-23,51.599998474121094,50.81999969482422,51.47999954223633,51.22000122070313,311100,51.22000122070313,SIVB
2006-02-24,51.5,50.6500015258789,50.9900016784668,51.38000106811523,230900,51.38000106811523,SIVB
2006-02-27,51.70000076293945,50.959999084472656,51.5,51.34000015258789,147600,51.34000015258789,SIVB
2006-02-28,51.38999938964844,50.599998474121094,51.16999816894531,50.9900016784668,455300,50.9900016784668,SIVB
